text,adv_text,minimal_k
Up to 31 dead in Indonesia jet crash Up to 31 people have been killed and many more injured after a jet carrying 153 passengers and crew crashed on landing in heavy rain in Indonesia #39;s central Java.,Arriba pour 31 dead in Indonesia jets crash Up to 31 people has been killed and many plus injured after a jet carrying 153 passengers and crew crashed on landing in heavy rain in Indonesia #39;s central Java.,5.0
"Andrew Kantor: CyberSpeak - Sinclair is the latest to feel the power of blogs (USATODAY.com) USATODAY.com - Last Friday, television stations that were members of the Sinclair Media Group were scheduled to air an anti-John Kerry special called Stolen Honor. They were ordered to by executives of the company - the same execs who forbid the 62 TV stations the company controls from airing Ted Koppel's reading of the names of U.S. soldiers killed in Iraq this spring.","Andrew Kantor: CyberSpeak - Sinclair is the latest to feel the power of blogs (USATODAY.com) USATODAY.com - Last Friday, television stations that were members of the Sinclair Media Group were envisaged to air an anti-John Kerry special called Stolen Honor. They were decreed the paras executives of the company - the same execs who forbid nova 62 TV stations the company controls from airing Ted Koppel's reading of the names of U.S. soldiers killed in Iraq this spring.",5.0
"Microsoft, Others File More Anti-Spam Lawsuits  SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=MSFT.O qtype=sym infotype=info qcat=news""&gt;MSFT.O&lt;/A&gt; and other  Internet access providers filed three new lawsuits on Thursday  to stop the spread of unsolicited e-mail messages touting  everything from home refinancing to miracle health cures.","Microsoft, Others File Anymore Anti-Spam Lawsuits  SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=MSFT.O qtype=sym infotype=info qcat=news""&gt;MSFT.O&lt;/une&gt; and alia  Internet accessing deliverer filed three new lawsuits on Thursday  to stop the spread of unsolicited e-mail messages touting  everything from home refinancing to miracle health cures.",5.0
"HAITI: A Brutal Regime Shows Its Colors On October 9, the Caribbean Community (CARICOM) voted once again to postpone the resumption of normal relations with the Washington-installed Haitian government of Prime Minister Gerard Latortue, citing the latter #39;s campaign of persecution against ousted ","HAITI: A Brutal Regime Shows Its Colors On October 9, the Caribbean Community (CARICOM) voted once again to postpone the resumption of normal relations with the Washington-installed Haitian government of Prime Minister Gerard Latortue, alleging nova latter #39;s campaign of repression versus deposed ",5.0
"Study finds Korean students best at solving problems Korean students topped a problem-solving literacy among 40 countries, breaking a traditional image that they focus on memorizing and lack reasoning capabilities, a major international survey released yesterday showed.","Investigating believes Korean students best under solving problems Korean students topped a problem-solving literacy among 40 countries, breaking a traditional image that they focus on memorizing and misses reasoning capabilities, a major international survey released yesterday proved.",5.0
"Cooper Tire Selling Auto Parts Unit  NEW YORK (Reuters) - Cooper Tire and Rubber Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CTB.N target=/stocks/quickinfo/fullquote""&gt;CTB.N&lt;/A&gt; on  Friday said it agreed to sell an automotive parts business to  two buyout firms for about \$1.17 billion, the latest private  equity purchase in the sector.","Cooper Wheeled Sell Auto Parts Unit  NEW YORK (Reuters) - Cooper Pneumatic and Rubber Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CTB.N target=/stocks/quickinfo/fullquote""&gt;CTB.N&lt;/une&gt; on  Friday said it agreed to sell an automotive parts business for  two buyout firms for about \$1.17 billion, the latest private  equity purchase in the sector.",5.0
Venetica Buy Pushes IBM #39;s On-Demand Agenda IBM #39;s planned purchase of Venetica provides Big Blue with one more piece in its on-demand computing strategy. The challenge will be to seamlessly meld Venetica #39;s unstructured-data expertise with structured-data management.,Venetica Buy Pushes IBM #39;s On-Demand Agenda IBM #39;s planned purchase of Venetica provides Big Blue with one more piece in its on-demand computing strategy. The difficulties willingness worden pour seamlessly meld Venetica #39;s unstructured-data expertise with structured-data executive.,5.0
"Illinois Takes Top Ranking in AP Poll (AP) AP - Illinois took an unusual route to the top of The Associated Press' men's college basketball poll. The Illini, riding their impressive win over then-top-ranked Wake Forest, vaulted from fifth to No. 1 on Monday, moving past three unbeaten teams.","Illinois Takes Topped Sorted at AP Voting (AP) AP - Illinois took an unusual route to the top of The Associated Press' men's college basketball poll. The Illini, riding their impressive win over then-top-ranked Wake Forest, vaulted from fifth to No. 1 on Monday, moving yesteryear three unbeaten teams.",5.0
Image virus spreads via chat A note sent through AOL's popular instant-messaging software directs victims to Web sites that host the dangerous graphics.,Image antivirus spreads via chat A note dispatched through AOL's popular instant-messaging software directs victims pour Web sites that host to dangerous erections.,5.0
"China eyes new turf: S. America Bush visits the region Friday, but President Hu Jintao has been striking business deals for two weeks.","China eyes new turf: S. America Bush visiting de region Wednesday, but President Hu Jintao has been striking business deals on two zhou.",5.0
"Nigerian security detains top labour leader as national oil strike looms (Canadian Press) Canadian Press - ABUJA, Nigeria (AP) - Plainclothes police detained a prominent Nigerian labour leader Saturday, bundling him into a car at an airport in an apparent effort to stop a threatened countrywide strike by oil-industry workers in Africa's largest petroleum exporter, his union said.","Nigerian security detains top labour leader as national oil strike looms (Canadian Press) Canadiens Journalism - ABUJA, Nigeria (AP) - Plainclothes police internment una noteworthy Nigerian labour leader Saturday, bundling him into a car at an airport in an apparent effort to stop a threatened countrywide strike by oil-industry workers in Africa's largest petroleum exporter, his union said.",5.0
Chelsea boss salutes Terry JOSE MOURINHO today hailed John Terry as a lynchpin of of Chelsea #39;s drive for Champions League glory. The England defender #39;s third goal of the tournament helped the Londoners make light of their striker crisis with this Satmford Bridge win.,Chelsea chef hailing Terry JOSE MOURINHO today hailed John Terry as a lynchpin of of Chelsea #39;s drive for Champions League glory. The England defender #39;s third goal of the tournament helped the Londoners render light of their striker crisis with this Satmford Drawbridge victory.,5.0
"Neck Injury Ends Rich Gannon's Season (AP) AP - Rich Gannon will not return to the field for the Oakland Raiders this season because of a broken vertebra in his neck. The quarterback, who turns 39 in December, saw four of the country's top neck and spine specialists over the past couple of weeks and was told he shouldn't try to play again this year. But Gannon didn't rule out a return next season and wasn't ready to say he's going to retire.","Neck Injury Ends Rich Gannon's Season (AP) AP - Rich Gannon will not return to the field for the Oakland Raiders this season because of a broken vertebra in his neck. The quarterback, who turns 39 in December, saw four of the country's top neck and spine specialists over the past couple of weeks and was told he shouldn't try to play again this year. Pero Gannon didn't regulation out a return ahead season and wasn't lending to say he's going to retirement.",5.0
"Hewitt clash cut short HEAVY rain has delayed the start of the ATP Masters Cup final in Houston, Texas, and forced organisers to trim the title match from a best-of-five sets to a best-of-three format.","Hewitt clash snip succinctly BURDENSOME rain has delayed the commencing of the ATP Masters Cup final in Houston, Texas, and forced organisers to trim the title match from a best-of-five sets of a best-of-three format.",5.0
"Australia #39;s Labor Leader Latham Hospitalized With Pancreatitis Aug. 18 (Bloomberg) -- The leader of Australia #39;s main opposition Labor Party, Mark Latham, has been hospitalized with pancreatitis, according to a statement released by his party. ","Australia #39;s Labor Leader Latham Hospitalized With Pancreatitis Aug. 18 (Bloomberg) -- The leader of Australia #39;s main opposition Jobs Party, Mark Latham, has undergone hospitalized with pancreatitis, pursuant de a statement emancipated by his party. ",5.0
Boston faces riot-control test A student was killed last week as police tried to curb unruly celebrations. Would a World Series win turn violent? By Sara B. Miller  Staff writer of The Christian Science Monitor.,Boston confronting riot-control test A student was killed last week as police tried to curb unruly celebrations. Ought a World Series win turn fierce? Para Sara B. Miller  Staff writer of The Christian Science Policed.,5.0
