text,adv_text,minimal_k
"Lazard files long-awaited \$850m IPO plan Investment bank Lazard filed yesterday for its long-awaited initial public offering, asking to sell up to \$850 million in stock.","Lazard files long-awaited \$850m IPO programmed Investment bank Lazard filed yesterday during its long-awaited initial public offering, asking to sell up to \$850 trillion in stock.",3.0
"Ex-Viacom president gets hired by Sirius NEW YORK -- Mel Karmazin, former president of media conglomerate Viacom Inc. , is joining Sirius Satellite Radio Inc. as chief executive, replacing Joseph Clayton, who is staying on as chairman, the company said yesterday.","Ex-Viacom chair gets committed by Sirius NEW YORK -- Mel Karmazin, former president of media conglomerate Viacom Inc. , is joining Sirius Satellite Radio Inc. as chief executive, replacing Joseph Clayton, who is staying on as chairman, the company indicated yesterday.",3.0
"John Waggoner:Investing - Feel bullish? Try a fund company (USATODAY.com) USATODAY.com - If, through some cruel twist of fate, disco ever comes back, you'd want to invest in companies that make puffy shirts. And if the bull market is really back, then the best place to be is in the stocks of companies that manage mutual fund companies.","John Waggoner:Investing - Feel bullish? Try a fund company (USATODAY.com) USATODAY.com - If, through some cruel twist of fate, disco ever comes back, you'd want to invest in companies that make puffy shirts. And if the bull market is really back, then the best place to be is in the stocks of companies that management bilateral crate companies.",3.0
"Iraq declares martial law, US bombs Falluja US warplanes pounded Falluja early today as ground forces battled insurgents on the outskirts of the rebel-held city that American and Iraqi forces were poised to storm.","Iraq declares martial law, NOUS bombard Falluja US warplanes pounded Falluja early today as ground forces battled insurgents on the outskirts of the rebel-held city that American and Iraqi forces were poised to twister.",3.0
A monkey off their back Danielle Rhoades still remembers the taste of debt: peanut butter and jelly sandwiches and tuna fish. That #39;s mainly what she subsisted on for a year - after living more extravagantly during her first year ,A monkey off their back Danielle Rhoades still remembers the taste of debt: peanut butter and jelly sandwiches and tuna fish. That #39;s mainly what she subsisted on for a year - subsequently live plus extravagantly during her first year ,3.0
Nepal blockade 'blow to tourism' Nepal tour operators say tourists cancelled millions of  dollars of bookings due to the rebel blockade of Kathmandu.,Nepal locking 'blow pour tourism' Nepal tour operators say tourists countermand millions of  dollars of bookings due to the rebel blockade of Kathmandu.,3.0
"Turkey, Iraq on agenda for informal Chirac-Schroeder summit French President Jacques Chirac and German Chancellor Gerhard Schroeder were to meet Friday in the eastern French city of Strasbourg for informal talks focused on Turkey #39;s bid to join the EU and Iraq.","Turkey, Iraq on agenda for informal Chirac-Schroeder summit French President Jacques Chirac and German Chancellor Gerhard Schroeder were to meet Friday in the eastern French city of Strasbourg for informal talks focused on Turkey #39;s bid pour join the EU und Iraqi.",3.0
"Creative Zen Micro 5GB music player Reg review Some market watchers say that mobile phones will eventually supersede standalone MP3 players. Creative #39;s latest device certainly anticipates such a move, in design if not functionality.","Creative Zen Micro 5GB music player Reg review Some market watchers say that mobile phones will eventually supersede standalone MP3 players. Creative #39;s latest device definitively predicts such a move, in design if nothing functionality.",3.0
"N.C. State Wins BCA Invitational Opener (AP) AP - Jordan Collins was the perfect complement to North Carolina State's outside shooting. With five players making 3-pointers, Collins did all his scoring from the paint, finishing with a career-high 17 points to help the 19th-ranked Wolfpack beat New Orleans 92-58 on Wednesday night in the first round of the BCA Invitational.","N.C. State Wins BCA Invitational Opener (AP) AP - Jordan Collins was the perfect supplement to North Carolina State's outside shooting. With five players making 3-pointers, Corinth could all his scoring from the paint, finishing with a career-high 17 points to help the 19th-ranked Wolfpack beat New Orleans 92-58 on Wednesday night in the first round of the BCA Invitational.",3.0
"U.S. Captain Reyna Left Out of World Cup Squad  NEW YORK (Reuters) - U.S. captain Claudio Reyna, who has  been suffering with a thigh injury, was missing from Bruce  Arena's 23-man squad named Friday for this month's World Cup  qualifiers against El Salvador and Panama.","U.S. Skipper Rina Left Out of World Cup Squad  NEW YORK (Reuters) - U.S. captain Claudio Rena, who has  been suffering with a thigh injury, was missing from Bruce  Arena's 23-man squad named Friday for this month's World Cup  qualifiers against El Salvador and Panama.",3.0
"Exports From Iraq North Oil Fields Normal (AP) AP - Exports from Iraq's northern oil fields are back to normal after a spate of attacks earlier this month that crippled a key pipeline, the state-run Northern Oil Co. said Tuesday.","Exports From Iraq North Oil Realm Typical (AP) AP - Exports from Iraq's northern oil fields are back to normal after a spate of attacks earlier this month that crippled a key pipeline, the state-run Northern Oil Co. declared Tuesday.",3.0
"Crawford #39;s hot hand halts Cavs #39; streak NEW YORK - Judging merely by the motion Jamal Crawford was using on his jump shot, it was clear he had leapt into the realm players call The Zone.","Crawford #39;s hot hand halts Cavs #39; spate NEW YORK - Stoppage merely by the motion Jamal Crawford was using on his jump shot, it was clear he had leapt into the realm players calling The Zone.",3.0
"PeopleSoft Ousts Conway From CEO Job OCTOBER 04, 2004 (COMPUTERWORLD) - The turmoil surrounding PeopleSoft Inc. and the uncertainty about its future both increased another notch on Friday after the software vendor announced that its board had ","PeopleSoft Ousts Conway From CEO Job OCTOBER 04, 2004 (COMPUTERWORLD) - The turmoil surrounding PeopleSoft Inc. and the uncertainty about its future both increased another notch on Friday after the software vendor avowed that its council have ",3.0
Oracle victorious in quest for PeopleSoft (USATODAY.com) USATODAY.com - Business software giant Oracle announced Monday that it has signed a definitive agreement to acquire rival PeopleSoft after sweetening its offer by 10 to approximately  #36;10.3 billion.,Oracle victoire throughout seeking for PeopleSoft (USATODAY.com) USATODAY.com - Business software giant Oracle announced Monday that it has signed a definitive agreement to acquire rival PeopleSoft after sweetening its offer by 10 to approximately  #36;10.3 billion.,3.0
"At wireless conference, silly services rule reporter's notebook Concerned about coverage? It's a good thing you didn't go to CTIA; people there were busy playing ""Swordfish.""","For wireless conference, silly servicing rule reporter's notebook Worried about coverage? It's a good thing you didn't go to CTIA; people there were busy playing ""Swordfish.""",3.0
"Israel OKs More West Bank Settlement Homes JERUSALEM Aug. 23, 2004 - Israel announced plans Monday to build hundreds of new housing units in the West Bank, following an apparent US policy shift on settlements that the Palestinians warned  quot;will destroy the peace process.","Israel OKs More West Bank Solving Homes JERUSALEM Aug. 23, 2004 - Israel announced plans Monday to erect hundreds of new housing units in the West Bank, following an apparent US policy shift on settlements that the Palestinians warned  quot;will dismantle the peace process.",3.0
