text,adv_text,minimal_k
"Cry no tears for Arafat The short man had a very long name. Mohammed Abdel Raouf Arafat al-Qudwa al-Husseini, who was 5 feet 4, proved larger than life when he died last Thursday, 13 days after he arrived for treatment in a military hospital in France.","Cry no tears for Arafat The short man had a very long name. Mohammed Abdel Raouf Arafat al-Qudwa al-Husseini, who was 5 feet 4, proved akbar than vita when he died last Thursday, 13 days after he arrived for treatment in a military hospital in France.",2.0
"Chechen pair held over journalist #39;s murder MOSCOW: Police have arrested two Chechen suspects in connection with the murder of journalist Paul Klebnikov, the editor of Forbes magazine #39;s Russian edition, who was shot in an apparent contract killing in July.","Chechen pair holds over journalist #39;s murder MOSCOW: Police have incarcerate two Chechen suspects in connection with the murder of journalist Paul Klebnikov, the editor of Forbes magazine #39;s Russian edition, who was shot in an apparent contract killing in July.",2.0
"Nokia Profit Drops But Sees Strong Sales Nokia, the world #39;s biggest cell phone maker, reported lower third-quarter earnings on Thursday after cutting prices to claw back market share, but said sales were strong as it enters the key Christmas season.","Nokia Gains Autumn But Sees Strong Sales Nokia, the world #39;s biggest cell phone maker, reported lower third-quarter earnings on Thursday after cutting prices to claw back market share, but said sales were strong as it enters the key Christmas season.",2.0
"Kremlin hits new Yukos with new threat The Russian government has issued a new threat to strip Yukos oil of its production licenses, the Moscow Times reported Monday. Natural Resources Minister Yury Trutnev said ","Kremlin hits new Yukos with new threat The Russian government has issued a new threat to strip Yukos oil of its production licenses, the Moscow Times reported Monday. Natural Resources Ministry Yury Trutnev affirmed ",2.0
"Estee Lauder, Beauty Queen? Estee Lauder (NYSE: EL) didn #39;t need much of a makeover today. The cosmetics purveyor experienced particular sales strength in Europe and was enthusiastic about the coming year.","Estee Lauder, Beauty Queen? Estee Lauder (NYSE: EL) didn #39;t need much of a makeover today. The cosmetics purveyor experienced particular sales toughness in Europe and was enthusiastic about the coming leto.",2.0
"Nationality saved captured Aussie A JOURNALIST kidnapped in Baghdad was probably released because he was Australian and there was no hatred of Australians in the country, Iraq #39;s national security adviser said today.","Nationality rescued captured Aussie A JOURNALIST kidnapped in Baghdad was conceivably released because he was Australian and there was no hatred of Australians in the country, Iraq #39;s national security adviser said today.",2.0
"U.N. Panel Rejects Bush Stance on Military Action The 16-member panel, appointed after the U.S.-led invasion of Iraq, said in a long-awaited report that only the U.N. Security Council has the legal standing to authorize such a ""preventive war.""","U.N. Panel Repudiate Bush Stance on Military Action The 16-member panel, appointed after the U.S.-led invasion of Iraq, said in a long-awaited report that jen the U.N. Security Council has the legal standing to authorize such a ""preventive war.""",2.0
Slowing Miami priority for UVa Virginia #39;s ambitious football team must neutralize Miami #39;s speed today at Scott Stadium to stake its own claim to a berth among college football #39;s elite.,Sluggish Miami priority for UVa Virginia #39;s ambitious football team must offset Miami #39;s speed today at Scott Stadium to stake its own claim to a berth among college football #39;s elite.,2.0
"IBM, Cisco aim to protect networks The companies expand a security alliance to help businesses keep worms and viruses from getting onto their networks.","IBM, Cisco aim to protect networks Nova enterprising expand a security alliance to help businesses keep worms and viruses from getting onto their networks.",2.0
Zimbabwean Opposition to boycott election The Movement for Democratic Change (MDC) is calling on the Government to introduce electoral reform. The MDC says it will not take part in Zimbabwe #39;s 2005 general election because the poll will not be free and fair.,Zimbabwean Opposes to boycott election The Movement for Democratic Change (MDC) is calling on the Government to introduce electoral reform. The MDC says it will nicht take part in Zimbabwe #39;s 2005 general election because the poll will not be free and fair.,2.0
Science cracks killer bug's code Scientists have decoded the complete sequence of all DNA in the bacterium responsible for potentially deadly Legionnaires' disease.,Science fractures killer bug's code Scientists have decoded the complete sequence of everyone DNA in the bacterium responsible for potentially deadly Legionnaires' disease.,2.0
Cal faces No. 1 USC with eyes - and its offense - wide open Bee Staff Writer. BERKELEY - Jeff Tedford said the lasting image from last year #39;s Cal-USC game wasn #39;t necessarily Tyler Fredrickson #39;s field goal that gave the Golden Bears a triple-overtime triumph.,Cal faces No. 1 USC with eyes - and its offense - wide open Bee Staff Writer. BERKELEY - Jeff Tedford declared nova lasting image from last year #39;s Cal-USC game wasn #39;t necessarily Tyler Fredrickson #39;s field goal that gave the Golden Bears a triple-overtime triumph.,2.0
"Cahill felt Aussies deserved win Tim Cahill says he feels Australia deserved to win last night #39;s international match with Norway at Craven Cottage. Norway took the lead through Steffen Iversen shortly before half-time, before Tim Cahill and ","Cahill felt Aussies deserved win Tim Cahill says he feels Australia deserved to win last night #39;s international match with Norway at Craven Cottage. Norway took the culminate through Steffen Iversen shortly before half-time, avant Tim Cahill and ",2.0
Talladega: Waiting for the  #39;big one #39; The belly butterflies will be in full flight this afternoon when the 43-car field takes the green flag at Talladega (Ala.) Superspeedway.,Talladega: Sufferance for the  #39;big one #39; The belly butterfly will be in full flight this afternoon when the 43-car field takes the green flag at Talladega (Ala.) Superspeedway.,2.0
"Ballmer bashes iPoders as thieves, industry looks for solutions Microsoft CEO Steve Ballmer took quite a dig at the iPod and its users, implying that the iPod was without significant DRM protection, and that the majority of music on everyone #39;s iPods is stolen.","Ballmer bashes iPoders as thieves, industry looks for solutions Microsoft CEO Steve Ballmer took altogether una dig at the iPod and its users, implying that the iPod was without significant DRM protection, and that the majority of music on everyone #39;s iPods is stolen.",2.0
Week in review: Can the Trojans bring it early? It happens to nearly every team in its quest for a national title. In happened to USC on Saturday when the Trojans had to come from behind to beat Stanford 31-28.,Week in review: Can the Trojans bring it early? It emerges to nearly every team in its quest for a national title. In sweated to USC on Saturday when the Trojans had to come from behind to beat Stanford 31-28.,2.0
"President Sarkozy? France's popular Finance Minister is leaving government to make a bid for president of his party. But that's just for starters. In an exclusive interview, Nicolas Sarkozy tells TIME why his next stop will be the Elys eacute;e","President Sarkozy? France's popular Finance Minister is leaving councils to make a bid for president of his party. But that's just for starters. Onto an exclusive interview, Nicolas Sarkozy tells TIME why his next stop will be the Elys eacute;e",2.0
Wenger on the attack Arsene Wenger today renewed his attack on Real Madrid for the methods they use to sign players. The Arsenal manager sparked a row with the Spanish giants on the day the new ,Wenger on the attack Arsene Wenger today renewed his attack on Real Madrid for the methods they use to sign players. The Arsenal manager sparked a row with the Spanish giants on the day to newer ,2.0
"Britons Must Save More, Pay More Tax for Pensions (Update1) The UK must force people to work until age 70 or pay 57 billion pounds (\$102 billion) a year more in taxes to maintain income for retirees, a study commissioned by Prime Minister Tony Blair #39;s government showed.","Britons Must Save Anymore, Pay More Tax for Pensions (Update1) The UK must force people to work until age 70 or pay 57 billion pounds (\$102 billion) a year more in taxes to maintain income for retirees, a study commissioned by Prime Minister Tony Blair #39;s government exemplified.",2.0
"Hotmail becomes even less a free In order to stop the spread of spam, Microsoft will start charging users who use Outlook or Outlook Express to access e-mail. It will stop being free in April of 2005.","Hotmail becomes even slightest a free In order to stop the spread of spam, Microsoft will start charging users who use Outlook or Outlook Express to access e-mail. It will desist being free in April of 2005.",2.0
NFL Wrap: Manning Wins MVP Battle as Colts Beat Titans  NEW YORK (Reuters) - Peyton Manning threw for 254 yards and  two touchdowns to win his showdown with fellow co-MVP Steve  McNair as the Indianapolis Colts beat the Tennessee Titans  31-17 at Nashville on Sunday.,NFL Wrap: Manning Wins MVP Struggled as Colts Beat Titans  NEW YORK (Reuters) - Peyton Manning threw for 254 yards and  two touchdowns to triomphe his showdown with fellow co-MVP Steve  McNair as the Indianapolis Colts beat the Tennessee Titans  31-17 at Nashville on Sunday.,2.0
